0.000185,0.039695,0.019057,0.058033,0.002102,0.054919,0.010513,0.058074,0.023384,0.030187,0.034522,0.026748,0.066326,0.015652,0.007293,0.045742,0.021494,0.020299,0.000273,0.043884,0.007733,0.047088,0.025872,0.006001,0.061345,0.037476,0.049538,0.012968,0.005565,0.061367,0.017187,0.049427,0.040051
0.047089,0.019788,0.039526,0.043891,0.045591,0.005854,0.041144,0.022655,0.037444,0.053177,0.042759,0.015253,0.030498,0.028773,0.001088,0.043028,0.030989,0.003210,0.015973,0.023624,0.025005,0.044516,0.041770,0.045245,0.018546,0.005879,0.022812,0.020466,0.004144,0.050415,0.039774,0.043419,0.046656
0.015471,0.000330,0.058049,0.046040,0.033688,0.043895,0.045849,0.005433,0.012127,0.045015,0.006323,0.026086,0.012537,0.050006,0.006463,0.056001,0.035424,0.057318,0.007506,0.020516,0.055081,0.021619,0.036999,0.010178,0.031485,0.003345,0.042473,0.023534,0.039306,0.051209,0.012949,0.052428,0.035321
0.009821,0.033949,0.042609,0.043978,0.001317,0.043839,0.018341,0.011512,0.022830,0.049768,0.027504,0.030328,0.006199,0.020334,0.022943,0.052139,0.013594,0.017214,0.053281,0.025387,0.010902,0.042811,0.012330,0.042337,0.032737,0.034890,0.027540,0.034720,0.053147,0.048014,0.025319,0.053832,0.034535
0.048278,0.050765,0.051415,0.036054,0.051005,0.035138,0.013700,0.033422,0.042886,0.035822,0.030820,0.005760,0.051795,0.022245,0.007646,0.039826,0.002576,0.023030,0.035526,0.011401,0.042554,0.041352,0.014193,0.003060,0.024696,0.047159,0.036764,0.006484,0.050172,0.017947,0.020274,0.051114,0.015123
0.027602,0.015463,0.047225,0.034960,0.005513,0.049976,0.045669,0.000580,0.040852,0.026394,0.035787,0.037499,0.030380,0.048610,0.035955,0.015875,0.047432,0.038543,0.000598,0.001435,0.022704,0.051223,0.025164,0.048979,0.027115,0.033529,0.047160,0.009643,0.046953,0.023011,0.027723,0.032809,0.017641
0.036662,0.014658,0.018569,0.048145,0.038801,0.023071,0.037841,0.017603,0.022018,0.028785,0.013856,0.025663,0.024722,0.034681,0.015833,0.039941,0.043965,0.037940,0.033539,0.028065,0.032446,0.026612,0.014943,0.044619,0.043043,0.033715,0.041695,0.047745,0.036892,0.022966,0.011438,0.031909,0.027617
0.007449,0.055276,0.014767,0.044167,0.044653,0.026042,0.007370,0.041991,0.051998,0.053060,0.024849,0.050199,0.029957,0.037457,0.005266,0.029942,0.000565,0.032511,0.008987,0.038410,0.013320,0.051559,0.033100,0.010285,0.050581,0.032163,0.027723,0.022431,0.010068,0.034037,0.026432,0.039044,0.044341
0.004606,0.071061,0.075481,0.026858,0.007536,0.022847,0.002255,0.013165,0.065992,0.070517,0.007357,0.024121,0.014415,0.008983,0.019615,0.019468,0.032650,0.071450,0.050763,0.022883,0.000700,0.029027,0.035657,0.024811,0.071109,0.050280,0.013328,0.014972,0.007565,0.017727,0.043452,0.030340,0.029011
0.005457,0.021998,0.018306,0.056160,0.040981,0.025901,0.042581,0.032367,0.017314,0.037258,0.021499,0.032401,0.049505,0.004848,0.047816,0.025093,0.017051,0.046345,0.036673,0.027682,0.040723,0.028620,0.047303,0.035233,0.012377,0.011315,0.012614,0.014877,0.013957,0.065635,0.039038,0.038230,0.032842
0.008550,0.056770,0.023341,0.058182,0.017152,0.049267,0.049172,0.054641,0.024043,0.003861,0.055710,0.044485,0.042469,0.033496,0.054822,0.048515,0.018757,0.014683,0.046807,0.058251,0.000267,0.034843,0.037680,0.004277,0.000585,0.055998,0.049199,0.005474,0.005153,0.002480,0.027518,0.013159,0.000392
0.016516,0.006473,0.008866,0.027889,0.015672,0.059236,0.046420,0.054507,0.012354,0.013388,0.021336,0.060276,0.014651,0.040926,0.010053,0.037547,0.055369,0.013054,0.054689,0.018643,0.032504,0.046256,0.028544,0.027554,0.036308,0.046082,0.041236,0.003410,0.060310,0.021437,0.036514,0.015921,0.016061
0.041158,0.030228,0.040194,0.028337,0.007793,0.020312,0.002377,0.004602,0.048609,0.022855,0.012801,0.017982,0.029502,0.046713,0.052335,0.027917,0.047278,0.005582,0.054833,0.004209,0.039815,0.028187,0.035461,0.053533,0.007452,0.033406,0.036994,0.038664,0.054112,0.048172,0.028910,0.008792,0.040885
0.040617,0.007656,0.001464,0.027926,0.052469,0.034701,0.005245,0.034390,0.033374,0.047593,0.032858,0.038472,0.047143,0.027188,0.029924,0.031437,0.044622,0.050464,0.032941,0.045659,0.036193,0.009817,0.016326,0.014955,0.043953,0.019459,0.037531,0.017371,0.010428,0.040879,0.013480,0.038249,0.035216
0.013803,0.010384,0.037630,0.044498,0.019333,0.027337,0.030857,0.013770,0.029976,0.035600,0.019004,0.041322,0.039320,0.041719,0.026119,0.045700,0.036723,0.037337,0.014468,0.009498,0.036430,0.011568,0.046379,0.042310,0.025256,0.043943,0.038831,0.045414,0.036797,0.011591,0.026278,0.016845,0.043960
0.046491,0.030371,0.007945,0.017766,0.039133,0.031951,0.014560,0.041619,0.030426,0.037410,0.002755,0.017381,0.051444,0.044897,0.037825,0.035154,0.048181,0.047741,0.044976,0.021499,0.004639,0.014393,0.046473,0.042553,0.048074,0.008998,0.047529,0.025093,0.011860,0.020778,0.009712,0.017870,0.052503
0.040788,0.002656,0.054976,0.047797,0.010203,0.041531,0.009308,0.018026,0.060418,0.056868,0.015321,0.020216,0.058820,0.040571,0.045766,0.061951,0.027658,0.042811,0.025246,0.011210,0.027744,0.012502,0.037041,0.031643,0.045919,0.028921,0.004606,0.035046,0.008991,0.013648,0.028823,0.008378,0.024599
0.001564,0.030762,0.041252,0.035378,0.024034,0.033685,0.045148,0.000179,0.050702,0.041902,0.024047,0.048552,0.012047,0.013282,0.037771,0.051279,0.044980,0.035315,0.052733,0.029186,0.024105,0.036087,0.043446,0.032413,0.013939,0.000079,0.006372,0.008241,0.043058,0.023718,0.049557,0.018968,0.046218
0.024901,0.024747,0.029902,0.019048,0.027163,0.004227,0.031109,0.021849,0.005598,0.053535,0.020275,0.056170,0.049243,0.048976,0.030502,0.009340,0.022744,0.052922,0.018043,0.004590,0.001888,0.003564,0.054835,0.053546,0.051889,0.014539,0.050029,0.057322,0.033813,0.042167,0.024673,0.045307,0.011546
0.014713,0.055514,0.012872,0.009641,0.051280,0.030308,0.011519,0.023359,0.010601,0.017149,0.005927,0.047063,0.039582,0.058328,0.037631,0.024830,0.046450,0.051391,0.014941,0.050185,0.051446,0.011587,0.041216,0.009392,0.040624,0.039112,0.039874,0.050107,0.008212,0.028074,0.001282,0.051720,0.014069
0.029305,0.045461,0.030417,0.026548,0.029995,0.000547,0.012877,0.005626,0.044263,0.034220,0.028686,0.019352,0.022677,0.046996,0.022104,0.030970,0.034104,0.022573,0.042539,0.047318,0.042620,0.046873,0.043013,0.006093,0.021880,0.001417,0.041931,0.042354,0.002469,0.046205,0.045701,0.046821,0.036045
0.015311,0.067478,0.035709,0.052143,0.000654,0.035288,0.047136,0.037581,0.045680,0.039070,0.020773,0.020220,0.044575,0.019593,0.049623,0.012472,0.056855,0.020622,0.040672,0.008710,0.014034,0.039903,0.029004,0.022502,0.003840,0.025501,0.038170,0.012045,0.043110,0.041403,0.001886,0.018008,0.040427
0.052424,0.011789,0.007338,0.059098,0.015040,0.021979,0.024169,0.054929,0.016131,0.062337,0.050644,0.038612,0.009643,0.013860,0.054552,0.022708,0.052011,0.013031,0.031216,0.007002,0.000319,0.023772,0.034765,0.052668,0.032915,0.013731,0.028723,0.040825,0.040382,0.059011,0.024905,0.003878,0.025594
0.003359,0.054365,0.012592,0.023204,0.003816,0.055270,0.050766,0.041707,0.021574,0.056489,0.025909,0.001080,0.038118,0.007479,0.000083,0.053517,0.047042,0.000252,0.009452,0.036133,0.042169,0.050565,0.021592,0.022559,0.045291,0.022959,0.056540,0.008571,0.048499,0.052924,0.030130,0.028653,0.027341
0.027422,0.055473,0.011565,0.002133,0.018964,0.022585,0.019679,0.059675,0.057384,0.004877,0.009937,0.036650,0.016414,0.012933,0.050755,0.055121,0.030015,0.005247,0.011340,0.061797,0.054972,0.039981,0.050816,0.028634,0.046027,0.014796,0.014666,0.012556,0.019686,0.028383,0.042351,0.060450,0.016713
0.031972,0.020857,0.044803,0.011886,0.047963,0.000666,0.008183,0.058259,0.040890,0.015547,0.052663,0.040247,0.035993,0.032747,0.019718,0.009326,0.052982,0.038598,0.031385,0.042592,0.030839,0.036953,0.007299,0.056863,0.031120,0.006537,0.038637,0.006055,0.026723,0.042248,0.012680,0.010569,0.056202
0.041184,0.051337,0.011674,0.053850,0.050120,0.006655,0.000037,0.052007,0.026945,0.043559,0.026075,0.041340,0.009038,0.013839,0.034299,0.054626,0.035223,0.037087,0.040914,0.049474,0.016419,0.029430,0.013795,0.047116,0.025331,0.017386,0.050004,0.015650,0.002972,0.028966,0.023382,0.031361,0.018908
0.053251,0.004338,0.014988,0.055587,0.009479,0.045211,0.016305,0.060318,0.006148,0.047176,0.011102,0.020183,0.055529,0.051012,0.012183,0.046418,0.028869,0.001421,0.060727,0.024729,0.014606,0.007712,0.028313,0.023215,0.042527,0.031453,0.038109,0.032204,0.025896,0.037980,0.026068,0.050048,0.016892
0.032515,0.055854,0.046565,0.055382,0.018226,0.021189,0.001815,0.001972,0.028118,0.037266,0.024846,0.042783,0.000010,0.029569,0.051914,0.017360,0.004790,0.055680,0.015866,0.030669,0.037888,0.032314,0.005492,0.050843,0.017680,0.015380,0.029146,0.040417,0.021789,0.034939,0.051483,0.036742,0.053499
0.027226,0.064042,0.022815,0.035187,0.017695,0.029360,0.042891,0.047488,0.006294,0.027053,0.025563,0.027724,0.000732,0.042831,0.002575,0.040026,0.047436,0.052451,0.037092,0.023135,0.035814,0.037505,0.025644,0.000489,0.050373,0.029151,0.005507,0.045560,0.035837,0.044035,0.014671,0.028240,0.027557
0.054353,0.044192,0.050143,0.006002,0.004489,0.026185,0.027787,0.022894,0.046602,0.014148,0.035429,0.054700,0.044132,0.046022,0.008904,0.010753,0.022396,0.046142,0.051267,0.040348,0.040289,0.043712,0.033137,0.031497,0.011990,0.022442,0.026303,0.060009,0.027688,0.019860,0.007447,0.016323,0.002414
0.013230,0.058590,0.045214,0.007641,0.036939,0.025071,0.002234,0.013480,0.024770,0.055016,0.010856,0.032887,0.035092,0.013040,0.010136,0.027776,0.009261,0.023728,0.042193,0.049918,0.014756,0.054330,0.063956,0.029718,0.031780,0.012315,0.050875,0.061129,0.034687,0.051287,0.002793,0.030002,0.025297
0.037217,0.005361,0.002535,0.005556,0.069606,0.000549,0.052058,0.055230,0.049668,0.030275,0.031769,0.043207,0.014683,0.023051,0.003509,0.020537,0.009475,0.044676,0.009678,0.021317,0.037257,0.070496,0.067180,0.054744,0.007783,0.004103,0.011402,0.000442,0.072750,0.007613,0.013601,0.066179,0.056493
