32,4,4,3,3
2,1,1,1,1
"[12, 12]",12,12,23,23
"[24.0, 24.0]",0.64,0.05996709967965305,0.3299779612824836,0.059189099679253926
"[[[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32], [3], [22], [27]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32], [22], [27]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32], [3], [27]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32], [27]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32], [22], [27]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 23, 24, 25, 28, 29], [1, 3, 4, 8, 9, 13, 15, 19, 20, 26, 28, 31], [32, 2, 12, 21, 30], [22], [27]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 23, 24, 25, 28, 29], [1, 3, 4, 8, 9, 13, 15, 19, 20, 26, 28, 31], [32, 2, 12, 21, 30], [27, 22]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]], [[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 24, 25, 29], [1, 2, 3, 4, 8, 9, 12, 13, 15, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32]]]","[[[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32], [3], [22], [27]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32], [3], [22], [27]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32], [3], [22], [27]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32], [27, 3]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]]]","[[[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32], [3], [22], [27]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32], [3], [22], [27]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32], [3], [22], [27]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32], [27, 3]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]]]","[[[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32], [3], [22], [27]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32], [22], [27]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [22]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]]]","[[[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32], [3], [22], [27]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32], [22], [27]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [22]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]]]"
"[[24.0, 17.0, 13.0, 13.0], [25.0, 14.0, 13.0], [23.0, 19.0, 14.0], [23.0, 14.0], [22.0, 15.0, 13.0], [22.0, 22.0, 22.0, 14.0, 14.0], [22.0, 22.0, 22.0, 16.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0], [24.0, 24.0]]","[[0.6304347826086957, 0, 0, 0], [0.6304347826086957, 0, 0, 0], [0.6304347826086957, 0, 0, 0], [0.6382978723404256, 1.0], [0.64]]","[[0.054410268896846095, 0, 0, 0], [0.054410268896846095, 0, 0, 0], [0.04945206173728426, 0, 0, 0], [0.056246608090935526, 0.0], [0.05996709967965305]]","[[0.29986430534236114, 0, 0, 0], [0.3119249866150338, 0, 0], [0.31904643529210164, 0], [0.3299779612824836]]","[[0.05669876859527624, 0, 0, 0], [0.059284235918915476, 0, 0], [0.05848922115066643, 0], [0.059189099679253926]]"
