0.013164,0.024790,0.040729,0.048924,0.050528,0.050440,0.039569,0.013770,0.020121,0.048856,0.052336,0.040054,0.026698,0.038377,0.025031,0.020348,0.019744,0.046814,0.026756,0.003222,0.024667,0.019223,0.014256,0.039438,0.027450,0.051817,0.050072,0.027485,0.018185,0.000249,0.042323,0.028039,0.006524
0.040377,0.002597,0.038972,0.012631,0.017199,0.040057,0.032478,0.022601,0.037485,0.035741,0.005095,0.058059,0.002245,0.048882,0.028066,0.031391,0.050212,0.016368,0.007673,0.045409,0.031474,0.011784,0.014232,0.006675,0.021529,0.053576,0.057500,0.048849,0.006790,0.028443,0.055510,0.054467,0.035634
0.038387,0.043443,0.058633,0.025181,0.032302,0.033620,0.007983,0.028036,0.042082,0.013286,0.021571,0.007092,0.004960,0.006285,0.003383,0.058663,0.015615,0.038584,0.054463,0.018908,0.017581,0.056671,0.025955,0.022094,0.004234,0.033665,0.030756,0.034581,0.049365,0.026617,0.046248,0.045402,0.054355
0.001670,0.017971,0.021126,0.041612,0.040945,0.054449,0.032677,0.035956,0.005300,0.010124,0.037237,0.033933,0.004519,0.000202,0.009946,0.058822,0.035387,0.050396,0.019315,0.048939,0.009933,0.039568,0.048033,0.038299,0.010510,0.051888,0.055720,0.042354,0.031975,0.054157,0.011538,0.024310,0.021190
0.008575,0.002189,0.010930,0.020143,0.031026,0.039775,0.003637,0.012773,0.059224,0.044934,0.032672,0.033238,0.052825,0.038047,0.000258,0.061588,0.057792,0.003556,0.051869,0.053045,0.056868,0.013564,0.030439,0.029256,0.045543,0.004469,0.020874,0.028958,0.030960,0.021355,0.024685,0.060487,0.014449
0.043856,0.000571,0.040968,0.010605,0.036188,0.039011,0.045246,0.042087,0.008410,0.052025,0.060675,0.004800,0.007780,0.043681,0.011528,0.034833,0.015020,0.006927,0.029793,0.045893,0.027613,0.047233,0.067251,0.041187,0.027699,0.000497,0.045019,0.048002,0.017762,0.045925,0.026868,0.000417,0.024632
0.022466,0.007404,0.036485,0.045099,0.043215,0.024209,0.004251,0.026096,0.030157,0.051474,0.048083,0.040620,0.055216,0.001832,0.029633,0.049001,0.041812,0.036448,0.018808,0.010134,0.012982,0.009577,0.053325,0.023236,0.008136,0.040911,0.030950,0.006210,0.027781,0.039945,0.024196,0.056215,0.044093
0.044721,0.055531,0.034484,0.016936,0.019693,0.055018,0.027355,0.053266,0.005753,0.003608,0.039059,0.033584,0.031119,0.045621,0.034388,0.008488,0.046758,0.053292,0.036447,0.043483,0.048746,0.001731,0.001428,0.015517,0.037655,0.035525,0.007320,0.000451,0.010821,0.019136,0.035235,0.055844,0.041986
0.015079,0.034423,0.045382,0.054852,0.054204,0.004387,0.039899,0.038993,0.037823,0.015824,0.010084,0.037434,0.021249,0.054430,0.018227,0.045805,0.052064,0.025234,0.008048,0.035215,0.059699,0.031569,0.011182,0.009528,0.047190,0.018029,0.008573,0.018545,0.015157,0.038881,0.013896,0.024342,0.054750
0.027239,0.057172,0.058443,0.041884,0.042963,0.051492,0.054500,0.001087,0.006549,0.045073,0.026248,0.036559,0.035072,0.047313,0.018137,0.004678,0.019319,0.003100,0.013756,0.003115,0.001514,0.038347,0.048705,0.012017,0.057293,0.006473,0.008042,0.061876,0.054768,0.053233,0.016521,0.021980,0.025529
0.042474,0.026630,0.027843,0.042736,0.016209,0.051474,0.055748,0.024983,0.010893,0.003096,0.001945,0.046583,0.048064,0.005707,0.044525,0.053433,0.016572,0.056326,0.009475,0.046906,0.038721,0.024887,0.003248,0.006152,0.049285,0.019763,0.042965,0.058367,0.028092,0.037302,0.013009,0.044827,0.001760
0.038564,0.005404,0.040113,0.033114,0.028978,0.035716,0.018000,0.031885,0.036699,0.027379,0.040039,0.041421,0.044620,0.041869,0.042411,0.030379,0.016671,0.024046,0.005474,0.041316,0.050516,0.020096,0.022624,0.049869,0.049071,0.039012,0.038812,0.009574,0.010041,0.036036,0.003484,0.033685,0.013082
0.009579,0.025832,0.016165,0.051162,0.033981,0.042852,0.022051,0.051695,0.004093,0.042206,0.051093,0.006314,0.040211,0.051614,0.007789,0.050178,0.025051,0.003232,0.037026,0.033393,0.011012,0.014033,0.048738,0.049578,0.047989,0.012397,0.068021,0.023945,0.049431,0.002643,0.015815,0.004464,0.046414
0.032579,0.045022,0.043792,0.051975,0.016397,0.052716,0.009174,0.010202,0.051792,0.048923,0.021431,0.048886,0.016261,0.002694,0.039300,0.040645,0.018649,0.008328,0.052169,0.027658,0.004255,0.033772,0.002652,0.037010,0.016142,0.052257,0.003417,0.028607,0.044138,0.032211,0.043888,0.043110,0.019950
0.025465,0.027960,0.034300,0.007006,0.020108,0.015634,0.049076,0.049896,0.030737,0.049190,0.017926,0.042402,0.001088,0.050988,0.018063,0.005450,0.038646,0.052657,0.012269,0.038477,0.026402,0.005208,0.050342,0.023648,0.054905,0.018039,0.053619,0.034291,0.035074,0.011416,0.031586,0.039972,0.028159
0.051842,0.031243,0.025978,0.024824,0.015580,0.053320,0.025440,0.006782,0.044189,0.046708,0.032358,0.030762,0.031627,0.002598,0.033642,0.034365,0.019507,0.003498,0.031817,0.022973,0.016736,0.012585,0.010154,0.052130,0.007669,0.050898,0.046667,0.027981,0.042626,0.043662,0.021538,0.055433,0.042869
0.052085,0.042324,0.032329,0.002963,0.050295,0.061078,0.006309,0.052580,0.023036,0.044514,0.016310,0.022819,0.009336,0.048184,0.051461,0.000396,0.036559,0.013709,0.048586,0.031886,0.013776,0.036868,0.036743,0.045046,0.021939,0.011672,0.028797,0.043902,0.000689,0.014443,0.058040,0.018389,0.022937
0.053037,0.041615,0.034779,0.032583,0.000333,0.046882,0.026372,0.031463,0.049713,0.014832,0.008985,0.005124,0.053635,0.034037,0.002551,0.000978,0.050180,0.052608,0.059180,0.003884,0.054170,0.057622,0.030728,0.054622,0.023646,0.010737,0.019076,0.041096,0.008631,0.025048,0.040993,0.017983,0.012875
0.037392,0.039210,0.012115,0.040277,0.040034,0.017654,0.044852,0.034138,0.029037,0.015542,0.008706,0.043232,0.040195,0.003213,0.030823,0.006684,0.013201,0.040486,0.043426,0.044974,0.008859,0.044081,0.052581,0.057316,0.002666,0.050527,0.000320,0.029536,0.020979,0.051033,0.029676,0.047177,0.020058
0.017534,0.048017,0.051371,0.000836,0.049913,0.039657,0.024987,0.028265,0.042196,0.000030,0.018251,0.008829,0.027690,0.041574,0.013352,0.038465,0.035147,0.047162,0.025703,0.009889,0.040733,0.036662,0.044778,0.022125,0.019271,0.015936,0.004370,0.036656,0.044215,0.027140,0.052068,0.045760,0.041416
0.022510,0.032334,0.034143,0.063650,0.066537,0.042766,0.032754,0.013106,0.020961,0.001567,0.013987,0.008372,0.042981,0.027535,0.028917,0.014225,0.009284,0.030960,0.014763,0.067042,0.035639,0.052534,0.021664,0.036729,0.014196,0.044869,0.044440,0.003136,0.046746,0.030661,0.021960,0.009124,0.049909
0.055301,0.013201,0.031874,0.030636,0.053770,0.044008,0.053999,0.019197,0.045202,0.023182,0.021904,0.045875,0.024894,0.030922,0.025639,0.005702,0.021757,0.002744,0.021739,0.016656,0.009220,0.022489,0.035716,0.012259,0.013577,0.020268,0.053671,0.030275,0.037394,0.032592,0.036922,0.056419,0.050997
0.003603,0.045428,0.022449,0.022511,0.016896,0.018140,0.036687,0.034675,0.030555,0.026286,0.034907,0.049518,0.049064,0.016625,0.003997,0.022175,0.040711,0.025480,0.032836,0.034592,0.034004,0.026200,0.033581,0.027921,0.030123,0.010318,0.076464,0.066239,0.008367,0.051270,0.022226,0.045194,0.000956
0.012997,0.024134,0.004669,0.049612,0.000325,0.001574,0.036955,0.030863,0.010827,0.004701,0.050345,0.040946,0.053576,0.041597,0.052735,0.004812,0.054535,0.044694,0.017041,0.043979,0.042518,0.024054,0.020276,0.048850,0.037630,0.032067,0.049519,0.030971,0.012068,0.033616,0.014291,0.030424,0.042800
0.054336,0.049792,0.008171,0.067792,0.008996,0.000033,0.031627,0.003492,0.017508,0.024283,0.060810,0.066706,0.064313,0.039001,0.048459,0.019313,0.000658,0.018300,0.015550,0.032254,0.026523,0.020326,0.065803,0.060583,0.043913,0.005599,0.008629,0.036911,0.039653,0.012204,0.004871,0.038989,0.004603
0.049726,0.038937,0.011853,0.017496,0.005746,0.028738,0.011594,0.058475,0.021115,0.055891,0.006364,0.037158,0.034512,0.020032,0.041994,0.012409,0.012318,0.013325,0.020650,0.020728,0.020152,0.051081,0.022662,0.047169,0.009993,0.061206,0.043532,0.024310,0.064738,0.048374,0.031182,0.021731,0.034809
0.041494,0.054786,0.014690,0.050060,0.007936,0.005111,0.053925,0.009039,0.017260,0.023656,0.040781,0.023366,0.059255,0.046656,0.011541,0.020729,0.044280,0.002405,0.025453,0.010865,0.042779,0.034599,0.052225,0.042061,0.016206,0.018802,0.053674,0.054053,0.028559,0.007442,0.027840,0.017619,0.040851
