0.011118,0.019239,0.066498,0.057368,0.041032,0.066701,0.045348,0.035340,0.001454,0.034351,0.006975,0.021427,0.018450,0.008149,0.066574,0.061070,0.000453,0.021900,0.022696,0.020403,0.024686,0.018988,0.041142,0.026756,0.015707,0.032654,0.014089,0.087531,0.046216,0.008678,0.007038,0.016630,0.033342
0.042635,0.047440,0.056231,0.010724,0.034598,0.028184,0.043522,0.014423,0.009312,0.016867,0.053624,0.000258,0.041958,0.011104,0.052932,0.043456,0.047298,0.046329,0.002624,0.014232,0.039184,0.016349,0.013342,0.026456,0.000588,0.003686,0.035587,0.026582,0.041521,0.027597,0.052602,0.047775,0.050981
0.046403,0.035431,0.029842,0.045467,0.050700,0.023584,0.013943,0.034492,0.053193,0.004351,0.045231,0.020173,0.018138,0.055371,0.064542,0.031933,0.043297,0.020134,0.031797,0.014924,0.028146,0.006101,0.008781,0.055569,0.007072,0.007675,0.052150,0.054492,0.016618,0.014856,0.018727,0.008912,0.037952
0.011729,0.028171,0.044461,0.030261,0.002706,0.051644,0.023671,0.050216,0.061767,0.012681,0.033026,0.007287,0.019102,0.018786,0.064634,0.042063,0.006808,0.040196,0.009980,0.006958,0.024931,0.011769,0.047135,0.039875,0.012223,0.007776,0.022603,0.061969,0.043680,0.038164,0.048406,0.017204,0.058118
0.043616,0.005229,0.050852,0.002481,0.042161,0.031350,0.031785,0.042445,0.002922,0.005266,0.038014,0.032988,0.052036,0.034444,0.030306,0.049126,0.050685,0.020014,0.052351,0.002440,0.041281,0.049172,0.032358,0.023609,0.046829,0.055696,0.013019,0.002094,0.020754,0.008300,0.037338,0.023560,0.025478
0.012652,0.050212,0.016824,0.038370,0.050083,0.033287,0.040780,0.017190,0.005371,0.010904,0.052072,0.031612,0.024340,0.014985,0.000970,0.017615,0.039131,0.034672,0.049589,0.045032,0.026447,0.048249,0.036048,0.011446,0.033514,0.030922,0.038548,0.037134,0.038357,0.030195,0.050925,0.009537,0.022987
0.023555,0.053868,0.013518,0.029203,0.037823,0.020911,0.032644,0.047745,0.032395,0.041949,0.044231,0.033974,0.019629,0.033492,0.034240,0.053597,0.022150,0.010856,0.015916,0.042112,0.043525,0.036322,0.046248,0.035804,0.026565,0.022349,0.050033,0.009281,0.005028,0.003780,0.050477,0.022477,0.004301
0.004062,0.001980,0.036075,0.008552,0.052407,0.024358,0.049891,0.041157,0.014463,0.041401,0.007453,0.016065,0.015378,0.030687,0.007021,0.049460,0.021530,0.040392,0.038977,0.055651,0.034337,0.036381,0.019272,0.047881,0.026648,0.042520,0.046609,0.053934,0.000915,0.007790,0.053410,0.043922,0.029422
0.053490,0.038888,0.019718,0.028111,0.020789,0.057484,0.012631,0.048458,0.049931,0.046242,0.013731,0.040177,0.022264,0.032754,0.061199,0.013117,0.023511,0.022391,0.008896,0.058877,0.019155,0.032747,0.024014,0.035036,0.026837,0.007843,0.012314,0.055306,0.004331,0.026795,0.021752,0.027072,0.034140
0.047541,0.022041,0.015979,0.040871,0.025075,0.047016,0.022759,0.010980,0.020617,0.016271,0.044186,0.046371,0.013962,0.048664,0.017016,0.043620,0.009561,0.019343,0.052361,0.023352,0.048647,0.029714,0.044862,0.045107,0.031010,0.038709,0.024375,0.051745,0.004117,0.023120,0.031516,0.039414,0.000075
