26,2,2,1,1,1
26,4,2,1
26,4,2,1
21,6,5,1
26,4,1,1,1
25,2,4,1,1
32,1
22,13
22,13
22,13
22,13
31,2
32,1
33



















