0.06352113539412872,0.5,0.5,0,0,0
0.06241672090306718,0.5,0,0
0.060742251899436425,0.5,0
0.060742251899436425,0.5,0
0.06968734097700884,0.5744685965480858,0.5,0
0.06968734097700884,0.5744685965480858,0.43274880303664626
0.06821532648436784,0.5744685965480858,0.43274880303664626
0.07026037455048292,0.2669179397972439
0.07026037455048292,0.2669179397972439
0.06842416691612514,0.29987412388429907
0.06842416691612514,0.29987412388429907
0.08127300870173651
