0.043148,0.041788,0.041422,0.006789,0.046179,0.018129,0.027590,0.041220,0.037090,0.029043,0.018971,0.030934,0.010081,0.001041,0.030199,0.038579,0.008793,0.021561,0.056141,0.027231,0.027728,0.002517,0.049889,0.007891,0.031614,0.048912,0.038756,0.016385,0.038741,0.047441,0.025916,0.028591,0.059693
0.034439,0.042582,0.027642,0.054212,0.017911,0.002815,0.019474,0.013067,0.007225,0.037253,0.047595,0.005364,0.048554,0.049964,0.004829,0.040409,0.015355,0.008160,0.020244,0.053107,0.055367,0.047436,0.045010,0.055253,0.038229,0.024597,0.025892,0.035401,0.014565,0.026593,0.014762,0.019786,0.046909
0.014401,0.044343,0.021400,0.055387,0.002576,0.010022,0.041516,0.019355,0.017578,0.052498,0.041862,0.042156,0.029151,0.049131,0.051550,0.028191,0.039363,0.032307,0.056117,0.055876,0.036792,0.005067,0.005161,0.016466,0.013649,0.050894,0.041338,0.016498,0.003070,0.025786,0.033759,0.000588,0.046153
0.026722,0.017182,0.022071,0.024209,0.054929,0.031920,0.049389,0.027941,0.051962,0.003449,0.002327,0.032153,0.051272,0.030531,0.048363,0.033559,0.012239,0.009436,0.047683,0.041935,0.017153,0.035961,0.042869,0.010126,0.000013,0.054219,0.052030,0.022858,0.056434,0.029879,0.037173,0.007109,0.014904
0.040789,0.042805,0.049176,0.047410,0.052742,0.021682,0.001171,0.025023,0.053764,0.033983,0.054181,0.005003,0.036630,0.057897,0.055785,0.026208,0.015354,0.030830,0.056213,0.040653,0.001395,0.034788,0.058467,0.015084,0.006298,0.000308,0.019447,0.037946,0.012964,0.005789,0.043408,0.001153,0.015654
0.040576,0.013494,0.015175,0.035584,0.057251,0.007882,0.054879,0.030963,0.051691,0.005083,0.035259,0.013601,0.055887,0.052119,0.026312,0.021232,0.025332,0.015824,0.012627,0.002393,0.022612,0.008008,0.020933,0.057514,0.035103,0.044826,0.040609,0.033293,0.031325,0.017420,0.049493,0.035793,0.029908
0.022896,0.056827,0.006159,0.029193,0.041210,0.051367,0.022941,0.001122,0.060802,0.003723,0.053686,0.051869,0.007587,0.059365,0.017780,0.033297,0.033586,0.056420,0.008861,0.060031,0.032540,0.050628,0.038693,0.001633,0.013100,0.000192,0.028346,0.016961,0.003983,0.012945,0.021437,0.051524,0.049297
0.042705,0.018522,0.011640,0.027437,0.046806,0.032916,0.042031,0.000667,0.016120,0.006851,0.052570,0.008598,0.056068,0.030684,0.011148,0.018201,0.017484,0.035773,0.021916,0.043226,0.018168,0.019481,0.048115,0.047905,0.040907,0.019186,0.051660,0.056248,0.015616,0.024931,0.000345,0.066564,0.049512
0.021067,0.022351,0.041527,0.051049,0.036680,0.005695,0.005871,0.022195,0.009265,0.045630,0.051145,0.032957,0.034112,0.010043,0.056007,0.054898,0.055976,0.023877,0.047508,0.046441,0.048100,0.028931,0.032238,0.057726,0.036150,0.026794,0.019435,0.010913,0.005674,0.035582,0.017626,0.005597,0.000939
0.049788,0.049027,0.012856,0.044592,0.008726,0.006188,0.024479,0.019023,0.031139,0.023094,0.016673,0.031600,0.008706,0.035048,0.017384,0.024933,0.036276,0.030458,0.063393,0.015685,0.042461,0.042339,0.052856,0.038489,0.046414,0.014004,0.045371,0.012811,0.043162,0.048198,0.041261,0.010567,0.012998
0.010275,0.002985,0.055443,0.013804,0.011588,0.037507,0.054372,0.026769,0.006778,0.001823,0.053158,0.026445,0.050969,0.011393,0.019393,0.029983,0.018343,0.052685,0.029440,0.011004,0.000980,0.051216,0.055173,0.058086,0.045200,0.023095,0.005348,0.028779,0.039415,0.052809,0.010640,0.025630,0.079474
0.043365,0.049450,0.044591,0.056667,0.012702,0.017958,0.011635,0.006983,0.003021,0.009594,0.019755,0.051746,0.040071,0.025668,0.041899,0.040739,0.048738,0.035633,0.008761,0.027769,0.027774,0.056862,0.031928,0.023659,0.016162,0.048622,0.028577,0.013705,0.003561,0.032127,0.026200,0.036986,0.057090
