0.75,0.8333333333333334,1.0,0,0,0
0.75,0.8333333333333334,1.0,1.0,0
0.75,0.8333333333333334,1.0,0,0,0
0.6896551724137931,0.7142857142857143,0
0.6896551724137931,0.7142857142857143,0
0.6896551724137931,0.7142857142857143,0
0.6896551724137931,0.7142857142857143,0
0.6818181818181818,0.8,0.7142857142857143,0
0.7333333333333333,0.6818181818181818,0.8
0.7333333333333333,0.6818181818181818,0.8
0.7333333333333333,0.6818181818181818,1.0,1.0
0.7333333333333333,0.6363636363636364,0.8,0
0.6666666666666666,0.6923076923076923,0.6666666666666666,0
0.675,0.6666666666666666
0.675,0.6666666666666666
0.675,0.6666666666666666
0.675,0.6666666666666666
0.675,0.6666666666666666
0.6808510638297872
