0.028290,0.059677,0.004979,0.010531,0.057010,0.000886,0.002710,0.005318,0.037584,0.037406,0.056374,0.025331,0.015192,0.056625,0.000150,0.028990,0.049811,0.052752,0.023217,0.026467,0.053719,0.049390,0.005613,0.020578,0.057212,0.037261,0.034540,0.014716,0.014310,0.035799,0.020995,0.029039,0.047528
0.037725,0.023104,0.012924,0.025120,0.015677,0.009125,0.019487,0.017685,0.057421,0.003539,0.047659,0.008939,0.006853,0.025092,0.036361,0.010662,0.044028,0.020712,0.044418,0.045754,0.043716,0.034871,0.027196,0.043189,0.041464,0.046023,0.046553,0.027771,0.027631,0.037436,0.037818,0.036339,0.037708
0.033130,0.012622,0.025300,0.021577,0.032184,0.020602,0.011413,0.025681,0.073302,0.016878,0.030683,0.038285,0.024474,0.034338,0.044825,0.011989,0.023029,0.056331,0.065779,0.038487,0.006391,0.019702,0.036114,0.009220,0.016226,0.028203,0.037762,0.030650,0.064242,0.048767,0.025865,0.034392,0.001557
0.061184,0.020203,0.056357,0.022358,0.046035,0.033089,0.011235,0.004695,0.046572,0.015109,0.018197,0.046252,0.027756,0.051208,0.029606,0.015341,0.061042,0.037329,0.009617,0.009636,0.058594,0.007681,0.045764,0.010307,0.037555,0.036547,0.032424,0.001207,0.061383,0.035959,0.010190,0.023547,0.016020
0.050539,0.018596,0.038192,0.048059,0.034940,0.020586,0.027173,0.031922,0.032233,0.028114,0.010441,0.005291,0.040032,0.027896,0.031848,0.050068,0.030959,0.029861,0.006005,0.007612,0.026101,0.020704,0.048495,0.044742,0.000158,0.054092,0.008655,0.054939,0.051361,0.040039,0.016526,0.041235,0.022587
0.064897,0.062814,0.010848,0.047881,0.003440,0.040649,0.038648,0.022658,0.029349,0.029264,0.012146,0.040611,0.008048,0.035796,0.021368,0.064771,0.021378,0.048292,0.045890,0.018557,0.020229,0.000284,0.057565,0.012229,0.010661,0.015576,0.049249,0.061385,0.002613,0.007206,0.037045,0.024788,0.033865
0.032307,0.002134,0.049286,0.003255,0.026787,0.004190,0.025101,0.048715,0.058526,0.051823,0.041036,0.055674,0.054560,0.059108,0.038373,0.010358,0.006595,0.041434,0.034957,0.033002,0.007764,0.022934,0.045072,0.059557,0.037949,0.008437,0.019209,0.026819,0.015111,0.021007,0.023591,0.024830,0.010498
0.006951,0.054251,0.006893,0.017688,0.026269,0.012461,0.030783,0.046408,0.056052,0.046881,0.033232,0.037158,0.047299,0.025317,0.021482,0.017877,0.006956,0.026883,0.057230,0.036859,0.036337,0.039325,0.011184,0.040535,0.021694,0.041020,0.052670,0.000043,0.043901,0.009296,0.025176,0.020611,0.043276
0.036663,0.038572,0.052641,0.036926,0.024203,0.015541,0.032748,0.026462,0.037337,0.026601,0.076193,0.010450,0.034673,0.000423,0.040965,0.040421,0.015341,0.037216,0.045809,0.036036,0.022628,0.009166,0.021607,0.033853,0.020158,0.025896,0.046152,0.039253,0.048530,0.033959,0.000738,0.013730,0.019108
0.017109,0.003054,0.048101,0.028809,0.036646,0.019923,0.041862,0.009469,0.007932,0.046077,0.045450,0.005668,0.054164,0.032112,0.032790,0.051772,0.003227,0.020350,0.038455,0.040109,0.039060,0.028478,0.041315,0.048513,0.047752,0.043805,0.018583,0.016504,0.032992,0.012821,0.031975,0.000967,0.054157
0.048002,0.046795,0.031424,0.016152,0.022226,0.041968,0.016177,0.046476,0.046130,0.039618,0.019817,0.017169,0.041141,0.032882,0.018350,0.000926,0.020777,0.001907,0.037346,0.015966,0.014168,0.047084,0.037386,0.019320,0.005713,0.031750,0.071470,0.032324,0.048199,0.035077,0.046069,0.027477,0.022711
0.006674,0.018774,0.045959,0.014862,0.047811,0.006575,0.058972,0.027341,0.063592,0.001811,0.052879,0.020584,0.045454,0.066718,0.055970,0.010646,0.018392,0.008286,0.025544,0.041996,0.016465,0.019519,0.012614,0.057805,0.004474,0.021396,0.022205,0.031063,0.010193,0.049862,0.006008,0.048086,0.061470
0.015377,0.032379,0.030915,0.010880,0.058547,0.053144,0.027754,0.004567,0.055437,0.031751,0.052328,0.023210,0.033340,0.017009,0.000515,0.004602,0.043040,0.051792,0.001373,0.059510,0.009964,0.024793,0.004360,0.045460,0.022320,0.000994,0.001012,0.045074,0.062513,0.054896,0.036494,0.057456,0.027192
0.023658,0.040168,0.040713,0.043720,0.040767,0.006520,0.012484,0.046977,0.046091,0.048597,0.047832,0.046188,0.042171,0.012914,0.012643,0.010494,0.047445,0.041060,0.023994,0.044862,0.045811,0.033915,0.029130,0.004556,0.019896,0.001851,0.036503,0.017514,0.023500,0.022462,0.038711,0.037713,0.009140
