0.2500528959124907,0.6904557342654412,0,0,0
0.2554876686065674,0.7205988050371626,0,0
0.25213782606268204,0.7205988050371626,0,0
0.27686032914443803,0.7205988050371626
0.2796462014647082,0.7205988050371626
0.2796462014647082,0.7205988050371626
0.27895211667242614,0.5816860472914537
0.27895211667242614,0.5816860472914537
0.27895211667242614,0.5816860472914537
0.27929645182294294,0.5816860472914537
0.27929645182294294,0.5816860472914537
0.27929645182294294,0.5816860472914537
0.2850885167682791,0.7369751022345075
0.26970935707542293,0.7369751022345075,0.5588030184223731
0.26970935707542293,0.7369751022345075,0.5588030184223731
0.686238259754452,0.3174507624518038,0.7369751022345075,0.5588030184223731
0.6331387490531275,0.3174507624518038,0.7369751022345075,0.5588030184223731
0.6331387490531275,0.3050664279287292,0
0.6331387490531275,0.313357337560588
0.43927730184651426,0.36742020733745484
0.43927730184651426,0.36742020733745484
0.43927730184651426,0.36742020733745484
0.43927730184651426,0.36742020733745484
0.43927730184651426,0.36742020733745484
0.43927730184651426,0.36742020733745484
0.45254226709185,0.36742020733745484
0.45254226709185,0.36742020733745484
0.45254226709185,0.36742020733745484
0.45254226709185,0.36742020733745484
0.5245767474809264,0.33452766248376525
0.5245767474809264,0.33452766248376525
0.5245767474809264,0.3439440359523797
0.5245767474809264,0.3439440359523797
