15,32,12,9,9
1,3,1,1,1
7,"[7, 8, 32]",32,8,8
22.0,"[0.65625, 0.75, 1.0]",0.07217109286797599,0.3707538383894622,0.06398414451925763
"[[[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [17, 2, 20, 15], [28, 23], [32, 25], [5], [26]], [[0, 1, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [17, 2, 20, 15], [28, 23], [32, 26], [3], [5], [25]], [[0, 1, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [17, 2, 20, 15], [32, 25, 26, 3], [28, 23], [5]], [[0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 27, 29, 30, 31], [32, 25, 26, 3], [28, 23], [5]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 27, 28, 29, 30, 31, 32], [32, 25, 3, 28], [23], [26]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30, 31, 32], [32, 25, 3, 28], [26]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30, 31, 32], [32, 25, 3, 28], [26]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32], [32, 25, 3]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32], [32, 25, 3]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32], [32, 25, 3]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32], [32, 25, 3]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32], [32, 25, 3]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32], [32, 25, 3]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32], [32, 25, 3]], [[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32], [25, 3]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]]]","[[[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [17, 2, 20, 15], [28, 23], [32, 25], [5], [26]], [[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [17, 2, 20, 15], [28, 23], [32, 26], [5], [25]], [[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [2, 5, 15, 17, 20], [28, 23], [32, 25, 26]], [[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 16, 18, 19, 21, 22, 23, 24, 27, 28, 29, 30, 31], [2, 5, 15, 17, 20], [32, 25, 26], [14]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32], [17, 2, 20, 15], [28, 23]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 6, 7, 9, 10, 11, 12, 13, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [32, 2, 5, 8, 14, 15, 17, 20, 23, 25, 26, 28]], [[0, 1, 4, 6, 7, 9, 10, 11, 12, 13, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [32, 2, 5, 8, 14, 15, 17, 20, 23, 25, 26, 28], [3]], [[0, 1, 3, 4, 6, 7, 9, 10, 11, 12, 13, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [32, 2, 5, 8, 14, 15, 17, 20, 23, 25, 26, 28]], [[0, 1, 3, 4, 6, 7, 9, 10, 11, 12, 13, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [32, 2, 5, 8, 14, 15, 17, 20, 23, 25, 26, 28]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32], [2, 8, 15, 17, 20, 23, 28]], [[0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32], [2, 8, 15, 17, 20, 23, 28]], [[0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32], [2, 8, 15, 17, 20, 23, 28]], [[0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32], [2, 8, 15, 17, 20, 23, 28]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17, 2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [2, 20, 15]], [[0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32], [2, 8, 15, 17, 20, 23, 28]], [[0, 1, 3, 4, 6, 7, 9, 10, 11, 12, 13, 16, 17, 18, 19, 21, 22, 24, 27, 29, 30, 31], [2, 8, 15, 17, 20, 23, 28], [32, 5, 14, 25, 26]]]","[[[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [17, 2, 20, 15], [28, 23], [32, 25], [5], [26]], [[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [17, 2, 20, 15], [28, 23], [32, 26], [5], [25]], [[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 23, 24, 27, 28, 29, 30, 31], [17, 2, 20, 15], [32, 25, 26], [5]], [[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 23, 24, 27, 28, 29, 30, 31], [32, 2, 15, 17, 20, 25, 26], [5]], [[0, 1, 4, 9, 10, 11, 12, 13, 19, 23, 24, 28, 29], [17, 2, 20, 15], [3, 6, 7, 8, 12, 14, 16, 18, 21, 22, 27, 30, 31], [32, 25, 26, 5]], [[0, 1, 4, 9, 10, 11, 12, 13, 19, 23, 24, 28, 29], [2, 3, 5, 6, 7, 8, 12, 14, 15, 16, 18, 20, 21, 22, 25, 27, 30, 31, 32], [17], [26]], [[0, 1, 4, 9, 10, 11, 12, 13, 17, 19, 23, 24, 28, 29], [32, 2, 3, 5, 7, 8, 12, 14, 15, 16, 20, 22, 25, 31], [18, 27, 21, 6], [26], [30]], [[0, 1, 4, 10, 11, 13, 19, 23, 24, 28, 29], [2, 3, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 20, 21, 22, 25, 26, 27, 31, 32], [30]], [[0, 1, 4, 10, 11, 13, 19, 23, 24, 28, 29], [2, 3, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 20, 21, 22, 25, 26, 27, 31, 32], [30]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 26, 27, 28, 29, 31, 32], [19], [25], [30]], [[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [5], [19]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32], [19], [30]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]]]","[[[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [17, 2, 20, 15], [28, 23], [32, 25], [5], [26]], [[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [17, 2, 20, 15], [28, 23], [32, 25], [5], [26]], [[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 27, 29, 30, 31], [28, 23], [32, 25], [5], [26]], [[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31], [32, 25, 5], [14]], [[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31], [32, 25, 5]], [[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31], [32, 25, 5]], [[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31], [32, 25, 5]], [[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31], [32, 25, 5]], [[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32], [25, 5]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]]]","[[[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [17, 2, 20, 15], [28, 23], [32, 25], [5], [26]], [[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [17, 2, 20, 15], [28, 23], [32, 25], [5], [26]], [[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 24, 27, 29, 30, 31], [17, 2, 20, 15], [28, 23], [32, 25], [5], [26]], [[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 16, 18, 19, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31], [32, 2, 5, 15, 20, 25], [14], [17]], [[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31], [32, 2, 5, 15, 20, 25], [17]], [[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31], [32, 2, 5, 15, 20, 25], [17]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32], [17]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32], [28, 23]], [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]]]"
"[[22.0, 20.0, 17.0, 19.0, 14.0, 10.0], [22.0, 19.0, 18.0, 20.0, 16.0, 12.0, 15.0], [21.0, 19.0, 19.0, 17.0, 11.0], [20.0, 18.0, 16.0, 10.0], [22.0, 19.0, 14.0, 12.0], [23.0, 20.0, 13.0], [23.0, 19.0, 13.0], [23.0, 17.0], [23.0, 17.0], [23.0, 17.0], [24.0, 17.0], [23.0, 17.0], [23.0, 17.0], [23.0, 17.0], [23.0, 16.0], [22.0]]","[[0.6470588235294118, 0.75, 1.0, 1.0, 0, 0], [0.6470588235294118, 0.75, 1.0, 1.0, 0, 0], [0.6470588235294118, 0.8, 1.0, 1.0], [0.6388888888888888, 0.8, 1.0, 0], [0.6363636363636364, 0.75], [0.6363636363636364, 0.75], [0.6363636363636364, 0.75], [0.6444444444444445, 0.75], [0.6444444444444445, 0.75], [0.6444444444444445, 0.75], [0.6444444444444445, 0.75], [0.6428571428571429, 0.75, 1.0], [0.6444444444444445, 0.75], [0.6444444444444445, 0.75], [0.6444444444444445, 0.75], [0.6451612903225806, 0.6875], [0.6333333333333333, 0.6875, 0], [0.6451612903225806, 0.6875], [0.6451612903225806, 0.6875], [0.6444444444444445, 0.75], [0.6444444444444445, 0.75], [0.6444444444444445, 0.75], [0.6444444444444445, 0.75], [0.6578947368421053, 0.75], [0.6578947368421053, 0.75], [0.6578947368421053, 0.75], [0.6578947368421053, 0.75], [0.6444444444444445, 0.75], [0.6444444444444445, 0.75], [0.6444444444444445, 1.0], [0.6444444444444445, 1.0], [0.6666666666666666, 0.75], [0.65625, 0.75, 1.0]]","[[0.06103228534473759, 0.41666666666666663, 0.0, 0.0, 0, 0], [0.059501088702769364, 0.41666666666666663, 0.0, 0.0, 0, 0], [0.054722360972360974, 0.41666666666666663, 1.0, 0], [0.054722360972360974, 0.4944444444444444, 0], [0.10842352092352091, 0.41666666666666663, 0.19583333333333336, 0.6666666666666666], [0.10842352092352091, 0.10838999417430789, 0, 0], [0.19018620268620268, 0.13404558404558403, 0.6666666666666666, 0, 0], [0.18148148148148152, 0.10423406272090484, 0], [0.16111111111111112, 0.10423406272090484, 0], [0.05409790530674639, 0, 0, 0], [0.06314798641370648, 0, 0], [0.0648445235939898, 0, 0], [0.07217109286797599]]","[[0.3694292014113271, 0.6015006317062692, 0.7071067811865476, 0.850650782872224, 0, 0], [0.3668685370006386, 0.6015006317062692, 0.7071067811865476, 0.850650782872224, 0, 0], [0.3565298844638885, 0.7071067811865476, 0.850650782872224, 0, 0], [0.3513923193226026, 0.7709826819540397, 0], [0.3543622742484465, 0.6479360861169762], [0.3543622742484465, 0.6479360861169762], [0.3616338991827518, 0.6479360861169762], [0.3616338991827518, 0.6479360861169762], [0.3671587049506803, 0.7071067811865476], [0.3707538383894622]]","[[0.07481157028358422, 0.2755134390085886, 0.5, 0.6491226380641377, 0, 0], [0.0756294249987972, 0.2755134390085886, 0.5, 0.6491226380641377, 0, 0], [0.0936497151817174, 0.2755134390085886, 0.5, 0.6491226380641377, 0, 0], [0.0806185119137892, 0.216639825491023, 0, 0], [0.07727829752294757, 0.22460052399610925, 0], [0.07727829752294757, 0.22460052399610925, 0], [0.06195707837080092, 0], [0.06419092839715, 0], [0.0683538047005804, 0.5], [0.06398414451925763]]"
