22.0,20.0,17.0,19.0,14.0,10.0
22.0,19.0,18.0,20.0,16.0,12.0,15.0
21.0,19.0,19.0,17.0,11.0
20.0,18.0,16.0,10.0
22.0,19.0,14.0,12.0
23.0,20.0,13.0
23.0,19.0,13.0
23.0,17.0
23.0,17.0
23.0,17.0
24.0,17.0
23.0,17.0
23.0,17.0
23.0,17.0
23.0,16.0
22.0
