0.07481157028358422,0.2755134390085886,0.5,0.6491226380641377,0,0
0.0756294249987972,0.2755134390085886,0.5,0.6491226380641377,0,0
0.0936497151817174,0.2755134390085886,0.5,0.6491226380641377,0,0
0.0806185119137892,0.216639825491023,0,0
0.07727829752294757,0.22460052399610925,0
0.07727829752294757,0.22460052399610925,0
0.06195707837080092,0
0.06419092839715,0
0.0683538047005804,0.5
0.06398414451925763
