0.016094,0.060858,0.057047,0.016542,0.036924,0.026223,0.036653,0.025196,0.031142,0.059272,0.050411,0.014091,0.005051,0.003095,0.051958,0.021231,0.050465,0.022988,0.053423,0.000731,0.024921,0.010734,0.031997,0.012348,0.059348,0.006009,0.029203,0.018267,0.054602,0.051333,0.021828,0.038381,0.001633
0.013172,0.008907,0.042997,0.013786,0.020717,0.038978,0.018881,0.006246,0.053805,0.045272,0.055948,0.051250,0.026041,0.031165,0.034231,0.024099,0.053694,0.007613,0.007649,0.053215,0.016096,0.046989,0.003880,0.014589,0.032420,0.041832,0.053000,0.042239,0.042680,0.018745,0.007901,0.022807,0.049156
0.053279,0.019572,0.029413,0.041589,0.014397,0.037768,0.009134,0.053527,0.043175,0.045920,0.033596,0.020932,0.026860,0.039680,0.052936,0.027451,0.051957,0.005075,0.044341,0.019414,0.050506,0.030655,0.005534,0.002477,0.035066,0.044440,0.045894,0.016843,0.000957,0.013356,0.021542,0.013999,0.048711
0.026388,0.020008,0.051334,0.057111,0.057397,0.005658,0.017289,0.033510,0.001802,0.015174,0.035223,0.003503,0.056448,0.012444,0.048321,0.016752,0.013832,0.031849,0.013533,0.019662,0.053195,0.011320,0.065653,0.009823,0.055025,0.032706,0.049338,0.011056,0.031424,0.046324,0.040035,0.053624,0.003239
0.024529,0.039415,0.030557,0.030797,0.007443,0.056811,0.019638,0.065230,0.038939,0.016544,0.011541,0.014059,0.042714,0.055244,0.032213,0.014238,0.036346,0.042985,0.007649,0.042511,0.012221,0.032152,0.000940,0.007012,0.063799,0.023728,0.050439,0.029590,0.040049,0.065389,0.003256,0.011478,0.030548
0.009668,0.001152,0.026921,0.015306,0.032166,0.005579,0.003634,0.023833,0.047260,0.051935,0.054150,0.076089,0.015619,0.032676,0.009436,0.002406,0.042895,0.044652,0.060650,0.044236,0.009919,0.005584,0.044313,0.044404,0.043190,0.037477,0.010296,0.022113,0.041797,0.004955,0.012229,0.112020,0.011437
0.040801,0.020284,0.033922,0.047375,0.046751,0.047755,0.032056,0.021830,0.015206,0.038402,0.014408,0.048093,0.023670,0.038958,0.030461,0.014424,0.041246,0.030444,0.044039,0.030979,0.006511,0.034684,0.016493,0.048614,0.034759,0.021896,0.036523,0.029635,0.002860,0.039923,0.005077,0.037722,0.024200
0.050291,0.002438,0.013734,0.024741,0.032698,0.035378,0.004817,0.047375,0.041495,0.024401,0.035340,0.036550,0.022020,0.039241,0.049078,0.053244,0.041850,0.043102,0.004960,0.029671,0.025669,0.049373,0.003372,0.007131,0.041661,0.027522,0.017877,0.048392,0.016968,0.000083,0.039821,0.052904,0.036801
0.010452,0.000765,0.018253,0.041830,0.030057,0.010473,0.017016,0.002823,0.050582,0.013255,0.048784,0.024919,0.042291,0.040448,0.004364,0.016658,0.027904,0.044454,0.027864,0.043877,0.041997,0.021378,0.040274,0.040235,0.048414,0.032419,0.017786,0.034749,0.048449,0.043272,0.034711,0.034182,0.045065
0.050880,0.033567,0.051390,0.046925,0.021791,0.041206,0.052282,0.009867,0.028758,0.005427,0.034515,0.007544,0.021009,0.008511,0.040697,0.000810,0.045946,0.053203,0.027699,0.038974,0.033265,0.046035,0.047594,0.008722,0.013634,0.013873,0.027128,0.056281,0.037051,0.007894,0.014295,0.063102,0.010126
